datetime,pps,cum_pnl,daily_pnl
1429574400,1.2825,0.2825,-0.0002
1429660800,1.2808,0.2808,-0.0013
1429747200,1.281,0.281,0.0002
1429833600,1.2811,0.2811,0.0
1429920000,1.281,0.281,-0.0001
1430006400,1.2809,0.2809,-0.0001
1430092800,1.2806,0.2806,-0.0002
1430179200,1.281,0.281,0.0002
1430265600,1.2809,0.2809,-0.0001
1430352000,1.2809,0.2809,0.0
1430438400,1.2816,0.2816,0.0006
1430524800,1.2764,0.2764,-0.0041
1430611200,1.2787,0.2787,0.0018
1430697600,1.2841,0.2841,0.0042
1430784000,1.2825,0.2825,-0.0012
1430870400,1.2792,0.2792,-0.0026
1430956800,1.2773,0.2773,-0.0015
1431043200,1.2784,0.2784,0.0008
1431129600,1.2857,0.2857,0.0057
1431216000,1.2837,0.2837,-0.0015
1431302400,1.2796,0.2796,-0.0032
1431388800,1.283,0.283,0.0027
1431475200,1.2825,0.2825,-0.0004
1431561600,1.2737,0.2737,-0.0068
1431648000,1.2728,0.2728,-0.0007
1431734400,1.2728,0.2728,0.0
1431820800,1.2724,0.2724,-0.0003
1431907200,1.2725,0.2725,0.0
1431993600,1.2719,0.2719,-0.0005
1432080000,1.2715,0.2715,-0.0003
1432166400,1.2721,0.2721,0.0005
1432252800,1.2721,0.2721,-0.0
1432339200,1.2716,0.2716,-0.0004
1432425600,1.2716,0.2716,-0.0
1432512000,1.2717,0.2717,0.0
1432598400,1.2716,0.2716,-0.0001
1432684800,1.2716,0.2716,0.0
1432771200,1.2715,0.2715,-0.0
1432857600,1.2716,0.2716,0.0
1432944000,1.2716,0.2716,-0.0
1433030400,1.2713,0.2713,-0.0002
1433116800,1.2713,0.2713,0.0
1433203200,1.2714,0.2714,0.0001
1433289600,1.2713,0.2713,-0.0
1433376000,1.2713,0.2713,0.0
1433462400,1.2714,0.2714,0.0001
1433548800,1.2713,0.2713,-0.0001
1433635200,1.2713,0.2713,-0.0
1433721600,1.2715,0.2715,0.0001
1433808000,1.2662,0.2662,-0.0041
1433894400,1.265,0.265,-0.0009
1433980800,1.2651,0.2651,0.0001
1434067200,1.265,0.265,-0.0001
1434153600,1.2649,0.2649,-0.0001
1434240000,1.2653,0.2653,0.0003
1434326400,1.2654,0.2654,0.0001
1434412800,1.2717,0.2717,0.005
1434499200,1.2994,0.2994,0.0218
1434585600,1.2948,0.2948,-0.0036
1434672000,1.2962,0.2962,0.0011
1434758400,1.2857,0.2857,-0.0081
1434844800,1.2878,0.2878,0.0016
1434931200,1.2852,0.2852,-0.002
1435017600,1.2847,0.2847,-0.0004
1435104000,1.2841,0.2841,-0.0004
1435190400,1.2831,0.2831,-0.0008
1435276800,1.2837,0.2837,0.0004
1435363200,1.2839,0.2839,0.0002
1435449600,1.2863,0.2863,0.0019
1435536000,1.2773,0.2773,-0.007
1435622400,1.2998,0.2998,0.0176
1435708800,1.3202,0.3202,0.0157
1435795200,1.3042,0.3042,-0.0121
1435881600,1.2939,0.2939,-0.0079
1435968000,1.2992,0.2992,0.0041
1436054400,1.3134,0.3134,0.0109
1436140800,1.3533,0.3533,0.0304
1436227200,1.3429,0.3429,-0.0077
1436313600,1.3321,0.3321,-0.008
1436400000,1.3503,0.3503,0.0136
1436486400,1.3447,0.3447,-0.0042
1436572800,1.4075,0.4075,0.0467
1436659200,1.4362,0.4362,0.0204
1436745600,1.5137,0.5137,0.054
1436832000,1.5005,0.5005,-0.0087
1436918400,1.4967,0.4967,-0.0025
1437004800,1.4954,0.4954,-0.0009
1437091200,1.4896,0.4896,-0.0039
1437177600,1.4907,0.4907,0.0007
1437264000,1.489,0.489,-0.0011
1437350400,1.4889,0.4889,-0.0001
1437436800,1.4891,0.4891,0.0002
1437523200,1.4889,0.4889,-0.0002
1437609600,1.4889,0.4889,0.0
1437696000,1.4888,0.4888,-0.0001
1437782400,1.4898,0.4898,0.0007
1437868800,1.4883,0.4883,-0.001
1437955200,1.4921,0.4921,0.0025
1438041600,1.4933,0.4933,0.0008
1438128000,1.4932,0.4932,-0.0001
1438214400,1.4877,0.4877,-0.0037
1438300800,1.4862,0.4862,-0.001
1438387200,1.4859,0.4859,-0.0002
1438473600,1.4855,0.4855,-0.0003
1438560000,1.4856,0.4856,0.0001
1438646400,1.4854,0.4854,-0.0001
1438732800,1.4857,0.4857,0.0002
1438819200,1.4854,0.4854,-0.0003
1438905600,1.485,0.485,-0.0002
1438992000,1.4852,0.4852,0.0001
1439078400,1.4837,0.4837,-0.001
1439164800,1.484,0.484,0.0001
1439251200,1.4839,0.4839,-0.0001
1439337600,1.4843,0.4843,0.0003
1439424000,1.4841,0.4841,-0.0001
1439510400,1.484,0.484,-0.0001
1439596800,1.484,0.484,0.0
1439683200,1.4814,0.4814,-0.0018
1439769600,1.48,0.48,-0.001
1439856000,1.48,0.48,0.0
1439942400,1.4799,0.4799,-0.0001
1440028800,1.4798,0.4798,-0.0
1440115200,1.4797,0.4797,-0.0001
1440201600,1.4797,0.4797,0.0
1440288000,1.4798,0.4798,0.0001
1440374400,1.4799,0.4799,0.0001
1440460800,1.481,0.481,0.0007
1440547200,1.4711,0.4711,-0.0067
1440633600,1.4684,0.4684,-0.0018
1440720000,1.469,0.469,0.0004
